Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,121.440002,121.639999,120.320000,120.980003,114.918694,2004279
2019-07-17,121.139999,121.919998,119.400002,120.059998,114.044777,2346564
2019-07-18,110.000000,114.419998,108.099998,113.320000,107.642471,6059180
2019-07-19,113.279999,113.739998,111.400002,112.000000,106.388603,3739082
2019-07-22,112.000000,112.480003,110.959999,111.239998,105.666672,2076869
2019-07-23,111.980003,112.620003,111.239998,112.459999,106.825562,2503598
2019-07-24,112.559998,114.220001,112.540001,113.779999,108.079430,2283223
2019-07-25,114.620003,114.820000,112.220001,112.220001,106.597588,3429388
2019-07-26,113.300003,114.339996,112.599998,114.099998,108.383385,2064020
2019-07-29,114.199997,114.959999,113.419998,113.419998,107.737457,1512146
2019-07-30,113.639999,113.639999,110.339996,110.580002,105.039757,2482270
2019-07-31,110.500000,112.139999,110.099998,111.720001,106.122635,2035920
2019-08-01,110.620003,113.180000,110.559998,113.180000,107.509483,1916607
2019-08-02,110.680000,112.139999,109.139999,109.360001,103.880875,3650556
2019-08-05,108.220001,108.300003,105.739998,106.180000,100.860191,3698539
2019-08-06,106.339996,107.220001,104.000000,104.000000,98.789421,2660904
2019-08-07,104.660004,106.760002,104.500000,106.199997,100.879196,2848175
2019-08-08,108.000000,108.660004,107.400002,108.660004,103.215950,2446102
2019-08-09,108.519997,109.059998,105.800003,106.080002,100.765205,2604093
2019-08-12,106.680000,108.059998,105.900002,106.339996,101.012184,1245355
2019-08-13,105.919998,108.660004,105.440002,107.620003,102.228058,2310378
2019-08-14,107.839996,107.959999,104.919998,105.480003,100.195274,2699332
2019-08-15,106.519997,106.720001,104.040001,105.739998,100.442238,2664902
2019-08-16,106.239998,107.580002,106.080002,107.300003,101.924080,2347862
2019-08-19,108.559998,108.699997,107.480003,107.980003,102.570015,1641413
2019-08-20,107.959999,108.220001,106.739998,106.860001,101.506134,1650077
2019-08-21,107.160004,109.860001,106.919998,109.860001,104.355827,2042372
2019-08-22,109.339996,109.959999,107.379997,107.480003,102.095062,2074114
2019-08-23,108.500000,109.260002,106.379997,106.379997,101.050171,2333551
2019-08-26,105.620003,106.919998,105.279999,106.720001,101.373138,1167023
2019-08-27,107.000000,109.139999,106.440002,108.540001,103.101952,2155424
2019-08-28,107.739998,107.739998,106.000000,107.120003,101.753105,1568135
2019-08-29,106.820000,108.800003,106.599998,108.379997,102.949966,1648210
2019-08-30,108.599998,109.599998,108.120003,108.599998,103.158943,1680992
2019-09-02,108.059998,108.800003,107.500000,108.360001,102.930977,1007361
2019-09-03,108.339996,108.980003,107.720001,108.300003,102.873985,1531858
2019-09-04,108.919998,109.440002,108.540001,109.220001,103.747887,1660004
2019-09-05,110.000000,111.620003,109.660004,111.480003,105.894669,2195946
2019-09-06,111.900002,112.059998,110.959999,111.300003,105.723679,1790502
2019-09-09,111.080002,111.739998,109.980003,110.199997,104.678787,1360904
2019-09-10,109.699997,109.839996,107.500000,108.739998,103.291931,2132667
2019-09-11,109.440002,110.120003,108.839996,109.139999,103.671890,1583581
2019-09-12,109.139999,110.400002,108.099998,109.339996,103.861877,2393558
2019-09-13,109.519997,109.739998,107.879997,107.879997,102.475021,2224830
2019-09-16,107.160004,107.199997,105.739998,106.480003,101.145157,1912766
2019-09-17,106.800003,108.559998,106.480003,108.260002,102.835991,1795910
2019-09-18,108.500000,108.680000,107.839996,108.500000,103.063957,1741386
2019-09-19,108.199997,109.360001,107.959999,109.099998,103.633896,1892125
2019-09-20,108.839996,109.860001,107.639999,109.860001,104.355827,7274042
2019-09-23,109.139999,109.199997,108.019997,108.120003,102.703003,1991289
2019-09-24,108.720001,109.239998,108.059998,108.379997,102.949966,1332802
2019-09-25,107.500000,107.739998,105.800003,106.699997,101.354141,1812134
2019-09-26,106.639999,107.940002,106.519997,107.500000,102.114067,1896194
2019-09-27,107.699997,109.080002,107.580002,107.800003,102.399040,1732433
2019-09-30,107.559998,108.580002,106.779999,107.879997,102.475021,1919119
2019-10-01,108.379997,109.199997,106.860001,106.860001,101.506134,1986907
2019-10-02,106.879997,106.879997,103.339996,103.339996,98.162483,2804210
2019-10-04,103.559998,105.059998,103.080002,104.839996,99.587326,2633484
2019-10-07,104.500000,104.879997,103.519997,104.279999,99.055389,2109005
2019-10-08,104.900002,105.019997,103.379997,103.660004,98.466461,1853131
2019-10-09,103.139999,105.900002,103.059998,105.900002,100.594223,2151496
2019-10-10,105.620003,105.660004,103.980003,104.940002,99.682327,2477881
2019-10-11,113.500000,115.760002,112.180000,115.680000,109.884224,7325260
2019-10-14,114.599998,115.160004,113.320000,114.760002,109.010323,2227533
2019-10-15,115.000000,115.959999,114.279999,115.480003,109.694252,2776064
2019-10-16,115.480003,117.099998,115.379997,116.639999,110.796135,2825092
2019-10-17,116.639999,117.180000,115.559998,116.000000,110.188194,2634515
2019-10-18,115.779999,117.160004,115.400002,115.820000,110.017212,2856344
2019-10-21,116.239998,119.480003,115.360001,118.739998,112.790924,2556547
2019-10-22,119.320000,120.940002,118.440002,119.500000,113.512848,2703659
2019-10-23,117.800003,118.580002,117.419998,118.459999,112.524940,2088400
2019-10-24,119.400002,119.400002,117.919998,118.879997,112.923904,1530839
2019-10-25,118.980003,119.220001,117.879997,119.220001,113.246872,1421009
2019-10-28,119.160004,120.139999,118.519997,119.699997,113.702820,1420196
2019-10-29,119.559998,119.720001,118.559998,118.900002,112.942902,1478616
2019-10-30,118.480003,119.500000,117.540001,119.400002,113.417854,1817922
2019-10-31,119.099998,120.160004,118.199997,118.800003,112.847923,1949607
2019-11-01,118.900002,120.400002,118.820000,119.620003,113.626823,1239631
2019-11-04,120.059998,121.260002,119.519997,120.820000,114.766701,2028552
2019-11-05,120.959999,121.239998,119.699997,120.360001,114.329750,2057347
2019-11-06,120.120003,122.080002,119.940002,122.080002,115.963577,1861912
2019-11-07,122.480003,122.900002,121.500000,122.699997,116.552513,1833254
2019-11-08,122.300003,123.400002,121.820000,123.260002,117.084465,1890053
2019-11-11,123.040001,123.980003,122.779999,123.540001,117.350433,1489303
2019-11-12,123.519997,123.900002,122.699997,123.339996,117.160439,1462470
2019-11-13,122.500000,123.239998,121.639999,122.120003,116.001579,1871907
2019-11-14,122.000000,122.779999,121.559998,121.559998,115.469627,2128095
2019-11-15,122.500000,122.599998,121.199997,122.599998,116.457527,2553577
2019-11-18,121.559998,122.379997,120.760002,122.059998,115.944580,1947385
2019-11-19,122.379997,124.500000,122.099998,122.660004,116.514526,2147243
2019-11-20,122.220001,122.720001,121.379997,122.260002,116.134567,1586995
2019-11-21,121.440002,122.779999,120.959999,122.360001,116.229553,2110179
2019-11-22,122.239998,123.660004,122.160004,122.800003,116.647507,2160321
2019-11-25,123.400002,123.800003,122.879997,123.360001,117.179459,1316990
2019-11-26,123.540001,123.820000,122.379997,122.400002,116.267548,2735515
2019-11-27,123.000000,123.419998,122.199997,123.040001,116.875481,1325960
2019-11-28,122.419998,122.739998,121.900002,122.519997,116.381531,779668
2019-11-29,121.620003,123.879997,121.279999,123.480003,117.293434,1975959
2019-12-02,123.400002,124.680000,119.379997,119.440002,113.455849,2875912
2019-12-03,120.580002,121.199997,119.599998,120.160004,114.139778,1901135
2019-12-04,120.360001,122.440002,120.360001,122.080002,115.963577,1730025
2019-12-05,122.239998,122.639999,121.239998,121.239998,115.165665,1556015
2019-12-06,121.680000,122.459999,121.040001,122.199997,116.077568,1652374
2019-12-09,121.940002,122.440002,121.500000,121.940002,115.830597,1375858
2019-12-10,121.760002,121.980003,119.419998,121.739998,115.640610,2072356
2019-12-11,121.739998,122.040001,120.660004,121.400002,115.317650,1837450
2019-12-12,122.000000,122.839996,120.900002,122.120003,116.001579,2030252
2019-12-13,124.059998,124.540001,122.379997,124.160004,117.939369,2589283
2019-12-16,124.339996,124.940002,123.879997,124.720001,118.471306,1676059
2019-12-17,123.559998,124.040001,120.519997,120.559998,114.519730,3530908
2019-12-18,119.820000,120.599998,119.040001,119.580002,113.588829,2585256
2019-12-19,120.680000,120.680000,118.739998,119.559998,113.569832,2663483
2019-12-20,119.559998,121.459999,119.339996,120.940002,114.880699,5887926
2019-12-23,121.180000,121.360001,119.820000,120.760002,114.709717,1436685
2019-12-27,121.080002,122.040001,120.739998,121.400002,115.317650,1164464
2019-12-30,120.620003,121.099998,120.000000,120.320000,114.291756,859842
2020-01-02,119.720001,122.519997,119.419998,122.000000,115.887596,1707496
2020-01-03,120.180000,120.980003,119.379997,120.459999,114.424744,1929766
2020-01-06,119.220001,119.980003,118.000000,119.559998,113.569832,1838328
2020-01-07,120.059998,121.199997,119.680000,120.099998,114.082779,1951018
2020-01-08,119.400002,121.459999,118.379997,120.820000,114.766701,2044239
2020-01-09,122.300003,123.339996,122.040001,123.160004,116.989479,2354193
2020-01-10,123.879997,124.300003,123.239998,123.760002,117.559418,1464936
2020-01-13,124.019997,124.320000,123.379997,123.760002,117.559418,1456615
2020-01-14,123.959999,124.220001,123.120003,123.599998,117.407425,1727071
2020-01-15,123.580002,124.040001,122.540001,123.000000,116.837486,1784830
2020-01-16,123.099998,123.440002,121.760002,122.440002,116.305542,1473122
2020-01-17,123.500000,125.959999,123.419998,125.959999,119.649185,3059906
2020-01-20,126.000000,126.139999,125.239998,125.660004,119.364212,1121581
2020-01-21,125.120003,126.199997,124.339996,126.199997,119.877167,1604873
2020-01-22,126.760002,126.980003,125.839996,126.599998,120.257118,1987251
2020-01-23,125.699997,125.839996,123.839996,123.839996,117.635399,2077357
2020-01-24,125.500000,127.000000,125.480003,126.900002,120.542084,2038873
2020-01-27,124.540001,125.459999,122.120003,122.459999,116.324539,3436180
2020-01-28,121.339996,122.059998,117.279999,119.839996,113.835808,4511982
2020-01-29,119.919998,120.180000,119.120003,120.000000,113.987793,2208420
2020-01-30,118.400002,119.160004,117.820000,118.180000,112.258972,2959833
2020-01-31,118.860001,119.839996,117.820000,117.820000,111.917007,3235383
2020-02-03,118.919998,120.220001,118.139999,120.000000,113.987793,2494104
2020-02-04,120.419998,123.059998,120.300003,122.980003,116.818489,2470427
2020-02-05,122.660004,125.180000,122.540001,124.599998,118.357323,2730518
2020-02-06,125.080002,125.220001,123.160004,124.419998,118.186333,2001144
2020-02-07,123.660004,124.559998,123.379997,124.080002,117.863380,2168880
2020-02-10,123.519997,123.800003,123.059998,123.660004,117.464424,1539557
2020-02-11,124.540001,125.820000,124.000000,125.360001,119.079247,1896258
2020-02-12,125.099998,127.099998,125.059998,126.820000,120.466103,1859593
2020-02-13,126.620003,126.900002,124.019997,126.800003,120.447105,2102326
2020-02-14,126.699997,127.139999,125.940002,127.139999,120.770065,1536676
2020-02-17,127.500000,127.800003,126.739998,127.400002,121.017044,1038671
2020-02-18,126.500000,127.580002,126.120003,127.320000,120.941048,1873726
2020-02-19,127.760002,129.600006,127.059998,129.440002,122.954834,1916597
2020-02-20,129.580002,129.580002,127.800003,127.800003,121.397003,2041776
2020-02-21,127.239998,128.360001,125.360001,126.160004,119.839165,2835348
2020-02-24,122.120003,123.160004,120.180000,121.239998,115.165665,4286988
2020-02-25,122.120003,122.800003,118.519997,119.279999,113.303864,3551834
2020-02-26,118.400002,119.639999,113.599998,118.760002,112.809914,5132531
2020-02-27,115.760002,117.139999,113.279999,115.540001,109.751251,5574865
2020-02-28,111.260002,112.500000,109.300003,111.559998,105.970650,9255786
2020-03-02,113.000000,114.879997,109.080002,111.000000,105.438705,5680000
2020-03-03,110.099998,115.680000,110.099998,112.940002,107.281509,5522488
2020-03-04,112.040001,113.839996,110.900002,111.500000,105.913658,4369159
2020-03-05,112.000000,112.300003,109.099998,110.239998,104.716782,4206723
2020-03-06,107.500000,108.559998,105.040001,107.519997,102.133057,6048024
2020-03-09,100.000000,102.099998,97.470001,98.940002,93.982941,10766037
2020-03-10,100.419998,104.500000,99.889999,100.660004,95.616760,10148677
2020-03-11,101.239998,102.720001,100.000000,100.639999,95.597763,6450756
2020-03-12,95.209999,97.029999,90.589996,90.900002,86.345757,13618787
2020-03-13,93.379997,99.269997,90.220001,92.669998,88.027069,10929316
2020-03-16,86.519997,92.660004,82.129997,89.760002,85.262871,13189466
2020-03-17,92.500000,95.209999,86.650002,92.360001,87.732597,9619836
2020-03-18,89.389999,90.139999,85.660004,89.070000,84.607430,7020653
2020-03-19,88.199997,90.690002,84.019997,87.629997,83.239578,8012428
2020-03-20,91.650002,94.519997,89.000000,91.260002,86.687721,10777435
2020-03-23,86.809998,95.760002,86.220001,92.139999,87.523628,6887871
2020-03-24,97.099998,99.320000,95.099998,99.320000,94.343895,6617752
2020-03-25,102.139999,102.580002,94.720001,99.000000,94.039917,5773778
2020-03-26,96.550003,103.959999,96.500000,103.959999,98.751419,5820230
2020-03-27,102.220001,104.040001,98.849998,99.870003,94.866341,4245574
2020-03-30,101.019997,102.180000,99.199997,102.180000,97.060600,3078636
2020-03-31,104.080002,104.519997,100.300003,102.800003,97.649544,3898272
2020-04-01,99.500000,100.660004,97.220001,98.099998,93.185013,4154922
2020-04-02,98.459999,98.690002,95.059998,97.230003,92.358612,4141403
2020-04-03,96.550003,97.839996,96.199997,97.349998,92.472595,2925187
2020-04-06,100.699997,102.320000,99.500000,101.400002,96.319687,3345981
2020-04-07,104.860001,105.599998,102.320000,103.680000,98.485451,3640581
2020-04-08,104.099998,105.239998,103.279999,105.000000,99.739319,2903942
2020-04-09,107.500000,111.260002,105.959999,110.000000,104.488800,5230324
2020-04-14,112.599998,114.860001,112.000000,112.000000,106.388603,4216307
2020-04-15,111.500000,111.620003,106.820000,108.300003,102.873985,4296678
2020-04-16,110.099998,111.059998,109.080002,110.099998,104.583801,2778777
2020-04-17,113.019997,114.279999,112.160004,113.059998,107.395500,4543809
2020-04-20,113.980003,114.199997,110.279999,113.739998,108.041420,2405989
2020-04-21,110.500000,111.379997,105.559998,106.279999,100.955177,4127784
2020-04-22,108.699997,109.300003,107.300003,108.239998,102.816978,2932900
2020-04-23,108.260002,109.320000,106.120003,108.120003,102.703003,2889458
2020-04-24,106.220001,108.059998,105.139999,106.680000,101.335152,2890515
2020-04-27,109.000000,109.500000,107.160004,107.800003,102.399040,2106179
2020-04-28,107.660004,110.120003,107.599998,108.839996,103.386917,3037613
2020-04-29,109.000000,109.900002,107.180000,109.800003,104.298828,2539753
2020-04-30,110.839996,111.800003,108.080002,108.940002,103.481918,4692164
2020-05-04,106.199997,107.279999,105.279999,106.879997,101.525124,4430812
2020-05-05,107.660004,108.559998,105.459999,108.440002,103.006973,3028444
2020-05-06,107.900002,108.400002,104.839996,105.300003,100.024292,3919584
2020-05-07,105.940002,108.540001,105.620003,107.339996,101.962067,3719688
2020-05-08,108.040001,108.320000,106.940002,107.739998,102.342041,2425684
2020-05-11,107.860001,107.900002,105.339996,106.639999,101.297150,2215143
2020-05-12,106.080002,107.540001,105.760002,106.860001,101.506134,2297826
2020-05-13,106.980003,107.720001,105.480003,106.000000,100.689224,2953879
2020-05-14,104.419998,105.279999,101.800003,103.900002,98.694435,3940796
2020-05-15,104.860001,105.480003,103.320000,103.739998,98.542442,3448264
2020-05-18,106.220001,108.239998,105.779999,107.360001,101.981079,3136204
2020-05-19,108.459999,109.199997,106.779999,108.080002,102.665001,3456418
2020-05-20,107.779999,110.540001,107.540001,110.199997,104.678787,2928298
2020-05-21,108.360001,108.360001,106.400002,106.779999,102.905548,2160165
2020-05-22,104.860001,106.779999,104.559998,106.379997,104.059807,2466986
2020-05-25,107.500000,111.760002,107.320000,111.599998,109.165962,2617792
2020-05-26,113.400002,113.540001,110.599998,110.980003,108.559486,2903668
2020-05-27,111.160004,112.940002,110.660004,111.839996,109.400726,3238084
2020-05-28,111.900002,113.260002,110.860001,112.599998,110.144157,2724151
2020-05-29,111.800003,115.279999,111.220001,113.500000,111.024529,8886659
2020-06-02,116.900002,117.000000,112.860001,115.940002,113.411308,4767770
2020-06-03,117.000000,119.400002,116.019997,119.040001,116.443695,4160300
2020-06-04,118.580002,120.599998,118.019997,119.599998,116.991478,3330477
2020-06-05,120.199997,121.379997,118.120003,121.139999,118.497887,4454407
2020-06-08,120.620003,120.959999,118.419998,120.220001,117.597961,2824410
2020-06-09,120.480003,121.760002,119.739998,120.680000,118.047928,3690623
2020-06-10,121.400002,122.379997,119.940002,120.459999,117.832726,2326294
2020-06-11,118.559998,119.860001,116.379997,116.379997,113.841705,3438234
2020-06-12,115.300003,118.080002,113.839996,115.300003,112.785271,3261941
2020-06-15,112.599998,115.099998,111.680000,114.360001,111.865768,2819896
2020-06-16,116.000000,119.820000,115.300003,118.820000,116.228493,3929508
2020-06-17,118.480003,120.739998,117.540001,120.239998,117.617516,3340030
2020-06-18,120.300003,122.339996,119.360001,120.400002,117.774033,3548641
2020-06-19,121.599998,124.760002,120.919998,123.480003,120.786858,11148444
2020-06-22,121.980003,125.480003,121.519997,124.019997,121.315079,2872553
2020-06-23,125.599998,127.779999,124.980003,125.500000,122.762802,3193594
2020-06-24,124.139999,124.580002,120.099998,120.099998,117.480576,3178092
2020-06-25,119.839996,121.779999,118.120003,120.800003,118.165314,2709382
2020-06-26,122.000000,125.059998,121.360001,122.120003,119.456520,2213330
2020-06-29,122.320000,123.400002,121.459999,122.440002,119.769547,2611429
2020-06-30,122.720001,124.459999,122.180000,124.320000,121.608536,2438697
2020-07-01,122.980003,124.160004,121.440002,123.860001,121.158569,1979534
2020-07-02,125.320000,127.660004,124.540001,127.660004,124.875687,2649799
2020-07-03,128.000000,128.300003,127.120003,127.580002,124.797440,1407442
2020-07-06,129.679993,130.800003,129.000000,130.720001,127.868958,1962994
2020-07-07,130.320007,130.419998,127.820000,128.779999,125.971260,1782075
2020-07-08,127.820000,129.500000,127.660004,128.779999,125.971260,1659263
2020-07-09,137.500000,139.720001,133.979996,134.679993,131.742569,4127715
2020-07-10,134.520004,135.559998,133.600006,135.039993,132.094727,2106071
2020-07-13,137.080002,138.160004,135.759995,137.520004,134.520645,2162648
2020-07-14,134.039993,134.520004,131.179993,133.940002,131.018723,2563924
2020-07-15,135.660004,137.779999,134.839996,137.339996,134.344559,2797576
2020-07-16,136.080002,137.020004,135.360001,135.460007,132.505569,2111962
2020-07-17,136.199997,136.580002,135.220001,135.899994,132.935959,2284279
2020-07-20,136.779999,139.399994,135.800003,139.240005,136.203140,1720263
2020-07-21,141.279999,143.199997,141.059998,141.860001,138.765976,2029889
2020-07-22,141.520004,142.759995,140.639999,142.240005,139.137695,1497826
2020-07-23,142.800003,142.820007,141.080002,141.259995,138.179062,2013707
2020-07-24,136.839996,137.179993,134.940002,135.639999,132.681641,2911843
2020-07-27,141.000000,141.059998,138.100006,139.300003,136.261826,2146435
2020-07-28,140.600006,140.720001,137.000000,137.759995,134.755402,1923632
2020-07-29,137.059998,140.059998,137.000000,139.559998,136.516144,1576655
2020-07-30,139.500000,139.500000,132.600006,133.520004,130.607895,2662433
2020-07-31,134.000000,136.300003,133.619995,133.779999,130.862213,2530930
2020-08-03,134.539993,138.160004,134.300003,137.539993,134.540207,2374262
2020-08-04,138.500000,138.500000,133.759995,135.320007,132.368637,2028269
2020-08-05,136.199997,137.160004,135.899994,136.000000,133.033783,1568042
2020-08-06,135.860001,137.839996,134.919998,135.240005,132.290375,1582722
2020-08-07,135.460007,137.479996,134.899994,137.220001,134.227173,1527331
2020-08-10,136.520004,136.919998,134.199997,134.940002,131.996902,1492682
2020-08-11,135.619995,138.119995,134.559998,137.100006,134.109818,2024722
2020-08-12,136.660004,138.139999,135.059998,138.080002,135.068420,1550526
2020-08-13,137.479996,137.839996,135.839996,137.119995,134.129364,1432603
2020-08-14,136.539993,137.179993,135.059998,135.240005,132.290375,1258424
2020-08-17,135.000000,136.380005,135.000000,135.660004,132.701218,951666
2020-08-18,135.279999,137.419998,134.679993,135.320007,132.368637,1577919
2020-08-19,135.039993,137.419998,134.800003,136.839996,133.855469,1248577
2020-08-20,135.500000,136.880005,134.779999,136.539993,133.562012,1533941
2020-08-21,137.500000,138.000000,134.699997,135.800003,132.838150,2025280
2020-08-24,137.000000,139.320007,137.000000,138.600006,135.577087,1425467
2020-08-25,139.220001,140.520004,138.860001,139.259995,136.222687,1458054
2020-08-26,139.880005,142.259995,139.240005,142.259995,139.157257,1442643
2020-08-27,142.740005,142.880005,140.080002,140.360001,137.298691,1504126
2020-08-28,140.380005,140.740005,138.800003,139.759995,136.711777,1449213
2020-08-31,140.220001,140.639999,137.580002,138.039993,135.029282,1656416
2020-09-01,139.639999,140.800003,137.479996,138.639999,135.616211,1785599
2020-09-02,140.259995,142.399994,139.399994,141.500000,138.413834,2284225
2020-09-03,142.440002,143.320007,136.360001,137.320007,134.325012,2355908
2020-09-04,135.380005,137.380005,130.479996,132.860001,129.962280,3145260
2020-09-07,133.839996,137.000000,133.419998,136.820007,133.835907,1212227
2020-09-08,136.500000,136.679993,131.880005,133.440002,130.529633,2137498
2020-09-09,132.660004,137.919998,132.520004,137.520004,134.520645,1936110
2020-09-10,138.339996,138.479996,135.360001,136.020004,133.053360,1567887
2020-09-11,136.500000,136.899994,134.039993,135.500000,132.544693,1558938
2020-09-14,136.720001,137.300003,135.100006,135.559998,132.603378,1090646
2020-09-15,135.979996,136.339996,134.919998,135.279999,132.329498,1378521
2020-09-16,136.460007,137.639999,135.100006,135.960007,132.994675,1639969
2020-09-17,133.440002,136.360001,133.119995,135.520004,132.564255,1575107
2020-09-18,135.300003,138.119995,135.059998,135.500000,132.544693,6750513
2020-09-21,135.000000,135.539993,130.440002,131.000000,128.142838,2611450
2020-09-22,132.039993,133.880005,132.039993,132.500000,129.610123,2181539
2020-09-23,134.259995,134.839996,132.000000,132.000000,129.121033,1486774
2020-09-24,130.639999,132.199997,129.720001,131.960007,129.081909,1784629
2020-09-25,131.919998,131.960007,127.199997,129.960007,127.125534,2232956
2020-09-28,130.979996,134.860001,130.360001,134.660004,131.723022,2404084
2020-09-29,133.919998,134.380005,133.080002,134.160004,131.233917,1286122
2020-09-30,133.000000,134.160004,131.580002,132.759995,129.864441,1911468
2020-10-01,134.440002,134.559998,132.440002,133.740005,130.823090,1575372
2020-10-02,132.100006,133.539993,131.500000,132.759995,129.864441,1417115
2020-10-05,133.119995,133.500000,131.500000,132.399994,129.512299,1229708
2020-10-06,132.860001,132.860001,130.720001,131.460007,128.592819,1379980
2020-10-07,131.899994,131.979996,129.479996,130.380005,127.536369,1654910
2020-10-08,131.220001,132.820007,130.720001,132.339996,129.453613,1563472
2020-10-09,132.339996,133.080002,131.119995,133.059998,130.157913,1506407
2020-10-12,133.500000,134.639999,132.639999,134.380005,131.449127,1157483
2020-10-13,134.300003,134.699997,132.779999,134.080002,131.155670,1326801
2020-10-14,134.419998,135.619995,133.960007,134.320007,131.390442,1168173
2020-10-15,132.580002,133.160004,129.520004,130.559998,127.712433,2092833
2020-10-16,131.199997,134.100006,130.559998,132.839996,129.942703,1982619
2020-10-19,133.160004,134.339996,131.000000,131.000000,128.142838,1413353
2020-10-20,130.779999,131.339996,127.540001,127.540001,124.758308,1948091
2020-10-21,127.940002,127.980003,124.839996,124.919998,122.195450,2433244
2020-10-22,124.279999,124.800003,122.599998,124.500000,121.784607,2360335
2020-10-23,124.500000,125.320000,124.080002,124.900002,122.175888,1746267
2020-10-26,100.000000,105.400002,96.339996,97.500000,95.373489,22200336
2020-10-27,100.000000,101.239998,96.839996,96.949997,94.835487,14314818
2020-10-28,96.949997,97.160004,91.910004,92.239998,90.228210,11914772
2020-10-29,92.480003,94.169998,90.699997,93.260002,91.225967,8118477
2020-10-30,92.650002,93.709999,90.650002,91.489998,89.494568,6772568
2020-11-02,92.199997,92.550003,89.930000,90.180000,88.213142,6750240
2020-11-03,91.230003,94.430000,90.559998,93.949997,91.900909,5304596
2020-11-04,93.279999,97.040001,93.110001,96.750000,94.639854,5385873
2020-11-05,98.699997,99.800003,97.550003,98.209999,96.068001,6031481
2020-11-06,97.500000,98.800003,95.959999,97.250000,95.128937,4410580
2020-11-09,99.769997,103.339996,98.370003,98.970001,96.811432,8836477
2020-11-10,99.879997,101.459999,98.440002,99.089996,96.928810,5525046
2020-11-11,99.800003,101.839996,99.699997,101.519997,99.305809,3926755
2020-11-12,101.000000,102.139999,100.239998,100.279999,98.092857,3102238
2020-11-13,100.320000,102.559998,100.120003,101.220001,99.012360,3047022
2020-11-16,102.400002,102.919998,100.279999,100.279999,98.092857,3911790
2020-11-17,100.360001,100.639999,98.050003,98.529999,96.381027,3743907
2020-11-18,98.559998,100.680000,98.320000,100.000000,97.818962,3200979
2020-11-19,99.889999,100.040001,99.000000,99.419998,97.251617,2786093
2020-11-20,99.519997,99.629997,98.750000,98.800003,96.645134,3909221
2020-11-23,99.300003,99.879997,98.279999,98.279999,96.136482,3211568
2020-11-24,99.309998,99.360001,97.349998,97.349998,95.226761,3815389
2020-11-25,98.000000,98.980003,97.500000,98.680000,96.527756,3385039
2020-11-26,99.400002,100.519997,99.070000,99.540001,97.368996,2528429
2020-11-27,100.000000,100.739998,99.820000,100.139999,97.955910,3031566
2020-11-30,100.000000,101.980003,99.940002,101.980003,99.755783,6755003
2020-12-01,102.400002,102.599998,101.220001,101.220001,99.012360,3321058
2020-12-02,101.580002,102.120003,100.820000,101.300003,99.090614,2366829
2020-12-03,101.599998,101.900002,99.980003,100.900002,98.699333,2525876
2020-12-04,101.000000,102.820000,100.779999,102.779999,100.538330,2577941
2020-12-07,102.800003,102.800003,101.120003,101.720001,99.501450,2416933
2020-12-08,101.699997,102.080002,101.040001,102.080002,99.853600,2271543
2020-12-09,102.720001,103.599998,102.019997,102.080002,99.853600,3008739
2020-12-10,102.000000,102.459999,99.720001,101.180000,98.973228,3176748
2020-12-11,101.220001,101.220001,99.070000,99.750000,97.574417,2898929
2020-12-14,100.199997,100.559998,98.690002,99.930000,97.750488,3244975
2020-12-15,100.459999,101.459999,100.099998,100.680000,98.484131,2635245
2020-12-16,101.139999,102.800003,100.480003,102.800003,100.557892,3282115
2020-12-17,103.540001,105.080002,103.000000,105.000000,102.709915,4064972
2020-12-18,105.080002,106.279999,103.379997,104.260002,101.986053,11530301
2020-12-21,102.059998,102.519997,100.080002,101.459999,99.247116,3958655
2020-12-22,102.099998,103.959999,101.900002,103.620003,101.360016,2628214
2020-12-23,104.080002,104.199997,103.220001,103.760002,101.496956,1628435
2020-12-28,105.099998,106.120003,104.660004,105.260002,102.964241,2057725
2020-12-29,107.000000,107.940002,106.660004,106.800003,104.470657,2479039
2020-12-30,106.940002,107.680000,106.580002,107.220001,104.881493,1526766
2021-01-04,108.099998,108.500000,104.779999,105.320000,103.022934,2928515
2021-01-05,104.980003,106.199997,104.459999,105.040001,102.749039,2798888
2021-01-06,105.139999,106.260002,103.599998,105.480003,103.179443,3018802
2021-01-07,105.580002,105.699997,104.040001,104.519997,102.240379,3176143
2021-01-08,105.139999,106.720001,105.040001,106.180000,103.864174,3068744
2021-01-11,106.300003,106.739998,105.000000,106.040001,103.727226,2910670
2021-01-12,106.500000,106.940002,105.639999,105.739998,103.433769,2349072
2021-01-13,105.779999,106.040001,104.459999,105.360001,103.062057,2650567
2021-01-14,105.160004,105.419998,103.480003,104.199997,101.927353,3522890
2021-01-15,105.000000,106.760002,102.860001,103.519997,101.262184,5733895
2021-01-18,103.059998,104.040001,102.699997,103.239998,100.988289,2176600
2021-01-19,104.099998,104.440002,103.239998,103.900002,101.633911,2676831
2021-01-20,105.000000,105.480003,104.120003,104.860001,102.572968,2631285
2021-01-21,105.500000,106.059998,104.540001,104.919998,102.631653,2136404
2021-01-22,104.440002,104.800003,103.120003,104.699997,102.416451,2571192
2021-01-25,105.160004,105.739998,103.800003,105.519997,103.218567,3204268
2021-01-26,105.820000,110.000000,105.459999,109.980003,107.581299,4297991
2021-01-27,110.839996,111.940002,108.120003,109.639999,107.248711,4689464
